23853.5154697, -41.0482142425
23856.4451572, -41.049273067
23859.3748447, -41.0503317634
23862.3045321, -41.0513903317
23865.2342196, -41.052448772
23868.1639071, -41.0535070843
23871.0935946, -41.0545652686
23874.0232821, -41.055623325
23876.9529695, -41.0566812535
23879.882657, -41.057739054
23882.8123445, -41.0587967268
23885.742032, -41.0598542717
23888.6717195, -41.0609116888
23891.6014069, -41.0619689782
23894.5310944, -41.0630261399
23897.4607819, -41.0640831738
23900.3904694, -41.0651400801
23903.3201569, -41.0661968588
23906.2498444, -41.0672535098
23909.1795318, -41.0683100333
23912.1092193, -41.0693664292
23915.0389068, -41.0704226976
23917.9685943, -41.0714788386
23920.8982818, -41.0725348521
23923.8279692, -41.0735907382
23926.7576567, -41.0746464968
23929.6873442, -41.0757021282
23932.6170317, -41.0767576321
23935.5467192, -41.0778130088
23938.4764066, -41.0788682583
23941.4060941, -41.0799233805
23944.3357816, -41.0809783754
23947.2654691, -41.0820332432
23950.1951566, -41.0830879839
23953.124844, -41.0841425974
23956.0545315, -41.0851970839
23958.984219, -41.0862514433
23961.9139065, -41.0873056757
23964.843594, -41.0883597811
23967.7732815, -41.0894137595
23970.7029689, -41.090467611
23973.6326564, -41.0915213356
23976.5623439, -41.0925749333
23979.4920314, -41.0936284041
23982.4217189, -41.0946817482
23985.3514063, -41.0957349655
23988.2810938, -41.096788056
23991.2107813, -41.0978410198
23994.1404688, -41.0988938569
23997.0701563, -41.0999465673
23999.9998437, -41.1009991512
24002.9295312, -41.1020516084
24005.8592187, -41.103103939
24008.7889062, -41.1041561431
24011.7185937, -41.1052082207
24014.6482811, -41.1062601719
24017.5779686, -41.1073119965
24020.5076561, -41.1083636948
24023.4373436, -41.1094152666
24026.3670311, -41.1104667121
24029.2967185, -41.1115180313
24032.226406, -41.1125692242
24035.1560935, -41.1136202908
24038.085781, -41.1146712312
24041.0154685, -41.1157220453
24043.945156, -41.1167727333
24046.8748434, -41.1178232951
24049.8045309, -41.1188737308
24052.7342184, -41.1199240405
24055.6639059, -41.120974224
24058.5935934, -41.1220242816
24061.5232808, -41.1230742131
24064.4529683, -41.1241240187
24067.3826558, -41.1251736983
24070.3123433, -41.1262232521
24073.2420308, -41.1272726799
24076.1717182, -41.1283219819
24079.1014057, -41.1293711581
24082.0310932, -41.1304202085
24084.9607807, -41.1314691331
24087.8904682, -41.1325179321
24090.8201556, -41.1335666053
24093.7498431, -41.1346151528
24096.6795306, -41.1356635747
24099.6092181, -41.136711871
24102.5389056, -41.1377600417
24105.4685931, -41.1388080869
24108.3982805, -41.1398560065
24111.327968, -41.1409038007
24114.2576555, -41.1419514694
24117.187343, -41.1429990127
24120.1170305, -41.1440464305
24123.0467179, -41.145093723
24125.9764054, -41.1461408902
24128.9060929, -41.1471879321
24131.8357804, -41.1482348486
24134.7654679, -41.1492816399
24137.6951553, -41.150328306
24140.6248428, -41.1513748469
24143.5545303, -41.1524212627
24146.4842178, -41.1534675533
24149.4139053, -41.1545137188
24152.3435927, -41.1555597592
24155.2732802, -41.1566056746
24158.2029677, -41.157651465
24161.1326552, -41.1586971304
24164.0623427, -41.1597426709
24166.9920302, -41.1607880864
24169.9217176, -41.161833377
24172.8514051, -41.1628785428
24175.7810926, -41.1639235837
24178.7107801, -41.1649684998
24181.6404676, -41.1660132911
24184.570155, -41.1670579577
24187.4998425, -41.1681024996
24190.42953, -41.1691469168
24193.3592175, -41.1701912093
24196.288905, -41.1712353772
24199.2185924, -41.1722794205
24202.1482799, -41.1733233393
24205.0779674, -41.1743671335
24208.0076549, -41.1754108032
24210.9373424, -41.1764543484
24213.8670298, -41.1774977691
24216.7967173, -41.1785410654
24219.7264048, -41.1795842374
24222.6560923, -41.1806272849
24225.5857798, -41.1816702082
24228.5154673, -41.1827130071
24231.4451547, -41.1837556818
24234.3748422, -41.1847982322
24237.3045297, -41.1858406584
24240.2342172, -41.1868829604
24243.1639047, -41.1879251383
24246.0935921, -41.188967192
24249.0232796, -41.1900091216
24251.9529671, -41.1910509272
24254.8826546, -41.1920926087
24257.8123421, -41.1931341662
24260.7420295, -41.1941755997
24263.671717, -41.1952169093
24266.6014045, -41.1962580949
24269.531092, -41.1972991567
24272.4607795, -41.1983400946
24275.3904669, -41.1993809087
24278.3201544, -41.2004215989
24281.2498419, -41.2014621654
24284.1795294, -41.2025026081
24287.1092169, -41.2035429271
24290.0389044, -41.2045831224
24292.9685918, -41.2056231941
24295.8982793, -41.2066631421
24298.8279668, -41.2077029666
24301.7576543, -41.2087426674
24304.6873418, -41.2097822447
24307.6170292, -41.2108216985
24310.5467167, -41.2118610289
24313.4764042, -41.2129002357
24316.4060917, -41.2139393191
24319.3357792, -41.2149782792
24322.2654666, -41.2160171159
24325.1951541, -41.2170558292
24328.1248416, -41.2180944192
24331.0545291, -41.2191328859
24333.9842166, -41.2201712294
24336.913904, -41.2212094497
24339.8435915, -41.2222475467
24342.773279, -41.2232855206
24345.7029665, -41.2243233714
24348.632654, -41.2253610991
24351.5623415, -41.2263987037
24354.4920289, -41.2274361852
24357.4217164, -41.2284735437
24360.3514039, -41.2295107792
24363.2810914, -41.2305478918
24366.2107789, -41.2315848814
24369.1404663, -41.2326217481
24372.0701538, -41.233658492
24374.9998413, -41.234695113
24377.9295288, -41.2357316112
24380.8592163, -41.2367679866
24383.7889037, -41.2378042392
24386.7185912, -41.2388403691
24389.6482787, -41.2398763763
24392.5779662, -41.2409122608
24395.5076537, -41.2419480227
24398.4373411, -41.242983662
24401.3670286, -41.2440191786
24404.2967161, -41.2450545728
24407.2264036, -41.2460898444
24410.1560911, -41.2471249935
24413.0857786, -41.2481600201
24416.015466, -41.2491949243
24418.9451535, -41.250229706
24421.874841, -41.2512643654
24424.8045285, -41.2522989024
24427.734216, -41.2533333171
24430.6639034, -41.2543676095
24433.5935909, -41.2554017796
24436.5232784, -41.2564358275
24439.4529659, -41.2574697532
24442.3826534, -41.2585035567
24445.3123408, -41.259537238
24448.2420283, -41.2605707972
24451.1717158, -41.2616042343
24454.1014033, -41.2626375493
24457.0310908, -41.2636707423
24459.9607782, -41.2647038133
24462.8904657, -41.2657367623
24465.8201532, -41.2667695894
24468.7498407, -41.2678022945
24471.6795282, -41.2688348777
24474.6092157, -41.269867339
24477.5389031, -41.2708996785
24480.4685906, -41.2719318962
24483.3982781, -41.2729639921
24486.3279656, -41.2739959663
24489.2576531, -41.2750278187
24492.1873405, -41.2760595495
24495.117028, -41.2770911585
24498.0467155, -41.2781226459
24500.976403, -41.2791540117
24503.9060905, -41.280185256
24506.8357779, -41.2812163786
24509.7654654, -41.2822473798
24512.6951529, -41.2832782594
24515.6248404, -41.2843090176
24518.5545279, -41.2853396543
24521.4842153, -41.2863701696
24524.4139028, -41.2874005635
24527.3435903, -41.2884308361
24530.2732778, -41.2894609873
24533.2029653, -41.2904910173
24536.1326527, -41.2915209259
24539.0623402, -41.2925507134
24541.9920277, -41.2935803796
24544.9217152, -41.2946099246
24547.8514027, -41.2956393484
24550.7810902, -41.2966686512
24553.7107776, -41.2976978328
24556.6404651, -41.2987268934
24559.5701526, -41.2997558329
24562.4998401, -41.3007846514
24565.4295276, -41.3018133489
24568.359215, -41.3028419254
24571.2889025, -41.303870381
24574.21859, -41.3048987157
24577.1482775, -41.3059269296
24580.077965, -41.3069550225
24583.0076524, -41.3079829947
24585.9373399, -41.3090108461
24588.8670274, -41.3100385767
24591.7967149, -41.3110661866
24594.7264024, -41.3120936757
24597.6560898, -41.3131210442
24600.5857773, -41.314148292
24603.5154648, -41.3151754193
24606.4451523, -41.3162024259
24609.3748398, -41.3172293119
24612.3045273, -41.3182560774
24615.2342147, -41.3192827225
24618.1639022, -41.320309247
24621.0935897, -41.321335651
24624.0232772, -41.3223619347
24626.9529647, -41.3233880979
24629.8826521, -41.3244141408
24632.8123396, -41.3254400633
24635.7420271, -41.3264658656
24638.6717146, -41.3274915475
24641.6014021, -41.3285171092
24644.5310895, -41.3295425506
24647.460777, -41.3305678719
24650.3904645, -41.3315930729
24653.320152, -41.3326181539
24656.2498395, -41.3336431147
24659.1795269, -41.3346679554
24662.1092144, -41.335692676
24665.0389019, -41.3367172767
24667.9685894, -41.3377417573
24670.8982769, -41.3387661179
24673.8279644, -41.3397903586
24676.7576518, -41.3408144794
24679.6873393, -41.3418384802
24682.6170268, -41.3428623613
24685.5467143, -41.3438861224
24688.4764018, -41.3449097638
24691.4060892, -41.3459332853
24694.3357767, -41.3469566872
24697.2654642, -41.3479799692
24700.1951517, -41.3490031316
24703.1248392, -41.3500261744
24706.0545266, -41.3510490974
24708.9842141, -41.3520719009
24711.9139016, -41.3530945848
24714.8435891, -41.3541171491
24717.7732766, -41.3551395938
24720.702964, -41.3561619191
24723.6326515, -41.3571841249
24726.562339, -41.3582062112
24729.4920265, -41.3592281782
24732.421714, -41.3602500257
24735.3514015, -41.3612717538
24738.2810889, -41.3622933627
24741.2107764, -41.3633148522
24744.1404639, -41.3643362224
24747.0701514, -41.3653574734
24749.9998389, -41.3663786051
24752.9295263, -41.3673996177
24755.8592138, -41.368420511
24758.7889013, -41.3694412852
24761.7185888, -41.3704619404
24764.6482763, -41.3714824764
24767.5779637, -41.3725028933
24770.5076512, -41.3735231912
24773.4373387, -41.3745433701
24776.3670262, -41.3755634301
24779.2967137, -41.3765833711
24782.2264011, -41.3776031931
24785.1560886, -41.3786228963
24788.0857761, -41.3796424805
24791.0154636, -41.380661946
24793.9451511, -41.3816812926
24796.8748386, -41.3827005205
24799.804526, -41.3837196295
24802.7342135, -41.3847386199
24805.663901, -41.3857574915
24808.5935885, -41.3867762445
24811.523276, -41.3877948788
24814.4529634, -41.3888133945
24817.3826509, -41.3898317916
24820.3123384, -41.3908500702
24823.2420259, -41.3918682301
24826.1717134, -41.3928862716
24829.1014008, -41.3939041946
24832.0310883, -41.3949219992
24834.9607758, -41.3959396853
24837.8904633, -41.396957253
24840.8201508, -41.3979747023
24843.7498382, -41.3989920333
24846.6795257, -41.4000092459
24849.6092132, -41.4010263403
24852.5389007, -41.4020433164
24855.4685882, -41.4030601742
24858.3982757, -41.4040769139
24861.3279631, -41.4050935354
24864.2576506, -41.4061100387
24867.1873381, -41.4071264238
24870.1170256, -41.4081426909
24873.0467131, -41.4091588399
24875.9764005, -41.4101748708
24878.906088, -41.4111907838
24881.8357755, -41.4122065787
24884.765463, -41.4132222557
24887.6951505, -41.4142378147
24890.6248379, -41.4152532558
24893.5545254, -41.416268579
24896.4842129, -41.4172837844
24899.4139004, -41.4182988719
24902.3435879, -41.4193138417
24905.2732753, -41.4203286936
24908.2029628, -41.4213434278
24911.1326503, -41.4223580443
24914.0623378, -41.4233725431
24916.9920253, -41.4243869243
24919.9217128, -41.4254011877
24922.8514002, -41.4264153336
24925.7810877, -41.4274293619
24928.7107752, -41.4284432726
24931.6404627, -41.4294570658
24934.5701502, -41.4304707415
24937.4998376, -41.4314842997
24940.4295251, -41.4324977405
24943.3592126, -41.4335110638
24946.2889001, -41.4345242697
24949.2185876, -41.4355373583
24952.148275, -41.4365503295
24955.0779625, -41.4375631834
24958.00765, -41.43857592
24960.9373375, -41.4395885394
24963.867025, -41.4406010415
24966.7967124, -41.4416134264
24969.7263999, -41.4426256941
24972.6560874, -41.4436378447
24975.5857749, -41.4446498782
24978.5154624, -41.4456617945
24981.4451499, -41.4466735938
24984.3748373, -41.447685276
24987.3045248, -41.4486968412
24990.2342123, -41.4497082894
24993.1638998, -41.4507196207
24996.0935873, -41.451730835
24999.0232747, -41.4527419324
25001.9529622, -41.4537529129
25004.8826497, -41.4547637765
25007.8123372, -41.4557745233
25010.7420247, -41.4567851533
25013.6717121, -41.4577956666
25016.6013996, -41.4588060631
25019.5310871, -41.4598163428
25022.4607746, -41.4608265059
25025.3904621, -41.4618365523
25028.3201495, -41.462846482
25031.249837, -41.4638562951
25034.1795245, -41.4648659917
25037.109212, -41.4658755716
25040.0388995, -41.4668850351
25042.9685869, -41.467894382
25045.8982744, -41.4689036124
25048.8279619, -41.4699127264
25051.7576494, -41.4709217239
25054.6873369, -41.4719306051
25057.6170244, -41.4729393699
25060.5467118, -41.4739480183
25063.4763993, -41.4749565504
25066.4060868, -41.4759649662
25069.3357743, -41.4769732657
25072.2654618, -41.477981449
25075.1951492, -41.478989516
25078.1248367, -41.4799974669
25081.0545242, -41.4810053016
25083.9842117, -41.4820130202
25086.9138992, -41.4830206226
25089.8435866, -41.484028109
25092.7732741, -41.4850354793
25095.7029616, -41.4860427336
25098.6326491, -41.4870498719
25101.5623366, -41.4880568942
25104.492024, -41.4890638005
25107.4217115, -41.4900705909
25110.351399, -41.4910772655
25113.2810865, -41.4920838241
25116.210774, -41.4930902669
25119.1404615, -41.4940965939
25122.0701489, -41.4951028051
25124.9998364, -41.4961089005
25127.9295239, -41.4971148802
25130.8592114, -41.4981207442
25133.7888989, -41.4991264925
25136.7185863, -41.5001321251
25139.6482738, -41.5011376421
25142.5779613, -41.5021430435
25145.5076488, -41.5031483293
25148.4373363, -41.5041534995
25151.3670237, -41.5051585542
25154.2967112, -41.5061634934
25157.2263987, -41.5071683172
25160.1560862, -41.5081730255
25163.0857737, -41.5091776183
25166.0154611, -41.5101820958
25168.9451486, -41.5111864579
25171.8748361, -41.5121907047
25174.8045236, -41.5131948361
25177.7342111, -41.5141988522
25180.6638986, -41.5152027531
25183.593586, -41.5162065388
25186.5232735, -41.5172102092
25189.452961, -41.5182137644
25192.3826485, -41.5192172045
25195.312336, -41.5202205294
25198.2420234, -41.5212237393
25201.1717109, -41.522226834
25204.1013984, -41.5232298137
25207.0310859, -41.5242326784
25209.9607734, -41.5252354281
25212.8904608, -41.5262380628
25215.8201483, -41.5272405825
25218.7498358, -41.5282429873
25221.6795233, -41.5292452772
25224.6092108, -41.5302474523
25227.5388982, -41.5312495125
25230.4685857, -41.5322514579
25233.3982732, -41.5332532885
25236.3279607, -41.5342550043
25239.2576482, -41.5352566054
25242.1873357, -41.5362580917
25245.1170231, -41.5372594634
25248.0467106, -41.5382607204
25250.9763981, -41.5392618628
25253.9060856, -41.5402628905
25256.8357731, -41.5412638037
25259.7654605, -41.5422646023
25262.695148, -41.5432652864
25265.6248355, -41.544265856
25268.554523, -41.5452663111
25271.4842105, -41.5462666517
25274.4138979, -41.5472668779
25277.3435854, -41.5482669897
25280.2732729, -41.5492669872
25283.2029604, -41.5502668703
25286.1326479, -41.551266639
25289.0623353, -41.5522662935
25291.9920228, -41.5532658337
25294.9217103, -41.5542652596
25297.8513978, -41.5552645713
25300.7810853, -41.5562637688
25303.7107728, -41.5572628522
25306.6404602, -41.5582618214
25309.5701477, -41.5592606765
25312.4998352, -41.5602594175
25315.4295227, -41.5612580444
25318.3592102, -41.5622565573
25321.2888976, -41.5632549562
25324.2185851, -41.5642532411
25327.1482726, -41.565251412
25330.0779601, -41.566249469
25333.0076476, -41.5672474121
25335.937335, -41.5682452413
25338.8670225, -41.5692429567
25341.79671, -41.5702405582
25344.7263975, -41.5712380459
25347.656085, -41.5722354198
25350.5857724, -41.57323268
25353.5154599, -41.5742298264
25356.4451474, -41.5752268591
25359.3748349, -41.5762237782
25362.3045224, -41.5772205836
25365.2342099, -41.5782172753
25368.1638973, -41.5792138535
25371.0935848, -41.5802103181
25374.0232723, -41.5812066692
25376.9529598, -41.5822029067
25379.8826473, -41.5831990307
25382.8123347, -41.5841950413
25385.7420222, -41.5851909384
25388.6717097, -41.586186722
25391.6013972, -41.5871823923
25394.5310847, -41.5881779492
25397.4607721, -41.5891733928
25400.3904596, -41.5901687231
25403.3201471, -41.59116394
25406.2498346, -41.5921590437
25409.1795221, -41.5931540342
25412.1092095, -41.5941489114
25415.038897, -41.5951436755
25417.9685845, -41.5961383263
25420.898272, -41.5971328641
25423.8279595, -41.5981272887
25426.757647, -41.5991216002
25429.6873344, -41.6001157987
25432.6170219, -41.6011098841
25435.5467094, -41.6021038566
25438.4763969, -41.603097716
25441.4060844, -41.6040914625
25444.3357718, -41.605085096
25447.2654593, -41.6060786167
25450.1951468, -41.6070720244
25453.1248343, -41.6080653193
25456.0545218, -41.6090585014
25458.9842092, -41.6100515706
25461.9138967, -41.6110445271
25464.8435842, -41.6120373708
25467.7732717, -41.6130301018
25470.7029592, -41.61402272
25473.6326466, -41.6150152256
25476.5623341, -41.6160076185
25479.4920216, -41.6169998989
25482.4217091, -41.6179920666
25485.3513966, -41.6189841217
25488.2810841, -41.6199760642
25491.2107715, -41.6209678943
25494.140459, -41.6219596118
25497.0701465, -41.6229512169
25499.999834, -41.6239427095
25502.9295215, -41.6249340897
25505.8592089, -41.6259253574
25508.7888964, -41.6269165128
25511.7185839, -41.6279075559
25514.6482714, -41.6288984866
25517.5779589, -41.629889305
25520.5076463, -41.6308800112
25523.4373338, -41.6318706051
25526.3670213, -41.6328610868
25529.2967088, -41.6338514562
25532.2263963, -41.6348417135
25535.1560837, -41.6358318587
25538.0857712, -41.6368218917
25541.0154587, -41.6378118126
25543.9451462, -41.6388016215
25546.8748337, -41.6397913183
25549.8045211, -41.6407809031
25552.7342086, -41.6417703759
25555.6638961, -41.6427597367
25558.5935836, -41.6437489856
25561.5232711, -41.6447381225
25564.4529586, -41.6457271476
25567.382646, -41.6467160607
25570.3123335, -41.6477048621
25573.242021, -41.6486935516
25576.1717085, -41.6496821293
25579.101396, -41.6506705952
25582.0310834, -41.6516589494
25584.9607709, -41.6526471919
25587.8904584, -41.6536353227
25590.8201459, -41.6546233418
25593.7498334, -41.6556112493
25596.6795208, -41.6565990451
25599.6092083, -41.6575867293
25602.5388958, -41.658574302
25605.4685833, -41.6595617631
25608.3982708, -41.6605491127
25611.3279582, -41.6615363509
25614.2576457, -41.6625234775
25617.1873332, -41.6635104927
25620.1170207, -41.6644973965
25623.0467082, -41.6654841888
25625.9763957, -41.6664708699
25628.9060831, -41.6674574395
25631.8357706, -41.6684438979
25634.7654581, -41.6694302449
25637.6951456, -41.6704164807
25640.6248331, -41.6714026052
25643.5545205, -41.6723886185
25646.484208, -41.6733745206
25649.4138955, -41.6743603116
25652.343583, -41.6753459914
25655.2732705, -41.67633156
25658.2029579, -41.6773170176
25661.1326454, -41.6783023641
25664.0623329, -41.6792875996
25666.9920204, -41.680272724
25669.9217079, -41.6812577375
25672.8513953, -41.6822426399
25675.7810828, -41.6832274315
25678.7107703, -41.6842121121
25681.6404578, -41.6851966818
25684.5701453, -41.6861811406
25687.4998328, -41.6871654886
25690.4295202, -41.6881497257
25693.3592077, -41.6891338521
25696.2888952, -41.6901178677
25699.2185827, -41.6911017725
25702.1482702, -41.6920855666
25705.0779576, -41.69306925
25708.0076451, -41.6940528228
25710.9373326, -41.6950362848
25713.8670201, -41.6960196363
25716.7967076, -41.6970028772
25719.726395, -41.6979860075
25722.6560825, -41.6989690272
25725.58577, -41.6999519364
25728.5154575, -41.7009347351
25731.445145, -41.7019174233
25734.3748324, -41.7029000011
25737.3045199, -41.7038824685
25740.2342074, -41.7048648254
25743.1638949, -41.705847072
25746.0935824, -41.7068292082
25749.0232699, -41.7078112341
25751.9529573, -41.7087931497
25754.8826448, -41.709774955
25757.8123323, -41.71075665
25760.7420198, -41.7117382348
25763.6717073, -41.7127197095
25766.6013947, -41.7137010739
25769.5310822, -41.7146823282
25772.4607697, -41.7156634723
25775.3904572, -41.7166445063
25778.3201447, -41.7176254303
25781.2498321, -41.7186062442
25784.1795196, -41.719586948
25787.1092071, -41.7205675419
25790.0388946, -41.7215480257
25792.9685821, -41.7225283996
25795.8982695, -41.7235086636
25798.827957, -41.7244888177
25801.7576445, -41.7254688618
25804.687332, -41.7264487961
25807.6170195, -41.7274286206
25810.546707, -41.7284083353
25813.4763944, -41.7293879401
25816.4060819, -41.7303674352
25819.3357694, -41.7313468206
25822.2654569, -41.7323260962
25825.1951444, -41.7333052622
25828.1248318, -41.7342843185
25831.0545193, -41.7352632651
25833.9842068, -41.7362421021
25836.9138943, -41.7372208296
25839.8435818, -41.7381994474
25842.7732692, -41.7391779557
25845.7029567, -41.7401563545
25848.6326442, -41.7411346438
25851.5623317, -41.7421128236
25854.4920192, -41.743090894
25857.4217066, -41.744068855
25860.3513941, -41.7450467065
25863.2810816, -41.7460244487
25866.2107691, -41.7470020815
25869.1404566, -41.7479796051
25872.0701441, -41.7489570193
25874.9998315, -41.7499343242
25877.929519, -41.7509115199
25880.8592065, -41.7518886063
25883.788894, -41.7528655835
25886.7185815, -41.7538424516
25889.6482689, -41.7548192105
25892.5779564, -41.7557958603
25895.5076439, -41.7567724009
25898.4373314, -41.7577488325
25901.3670189, -41.758725155
25904.2967063, -41.7597013685
25907.2263938, -41.760677473
25910.1560813, -41.7616534685
25913.0857688, -41.762629355
25916.0154563, -41.7636051326
25918.9451437, -41.7645808012
25921.8748312, -41.765556361
25924.8045187, -41.7665318119
25927.7342062, -41.767507154
25930.6638937, -41.7684823873
25933.5935812, -41.7694575117
25936.5232686, -41.7704325274
25939.4529561, -41.7714074344
25942.3826436, -41.7723822326
25945.3123311, -41.7733569221
25948.2420186, -41.774331503
25951.171706, -41.7753059752
25954.1013935, -41.7762803387
25957.031081, -41.7772545937
25959.9607685, -41.7782287401
25962.890456, -41.779202778
25965.8201434, -41.7801767073
25968.7498309, -41.7811505281
25971.6795184, -41.7821242405
25974.6092059, -41.7830978443
25977.5388934, -41.7840713398
25980.4685808, -41.7850447268
25983.3982683, -41.7860180055
25986.3279558, -41.7869911758
25989.2576433, -41.7879642377
25992.1873308, -41.7889371914
25995.1170183, -41.7899100367
25998.0467057, -41.7908827738
26000.9763932, -41.7918554027
26003.9060807, -41.7928279233
26006.8357682, -41.7938003357
26009.7654557, -41.79477264
26012.6951431, -41.7957448361
26015.6248306, -41.7967169241
26018.5545181, -41.797688904
26021.4842056, -41.7986607759
26024.4138931, -41.7996325396
26027.3435805, -41.8006041954
26030.273268, -41.8015757431
26033.2029555, -41.8025471829
26036.132643, -41.8035185147
26039.0623305, -41.8044897386
26041.9920179, -41.8054608546
26044.9217054, -41.8064318627
26047.8513929, -41.807402763
26050.7810804, -41.8083735554
26053.7107679, -41.80934424
26056.6404554, -41.8103148168
26059.5701428, -41.8112852858
26062.4998303, -41.8122556471
26065.4295178, -41.8132259007
26068.3592053, -41.8141960466
26071.2888928, -41.8151660848
26074.2185802, -41.8161360154
26077.1482677, -41.8171058384
26080.0779552, -41.8180755537
26083.0076427, -41.8190451615
26085.9373302, -41.8200146618
26088.8670176, -41.8209840545
26091.7967051, -41.8219533397
26094.7263926, -41.8229225174
26097.6560801, -41.8238915877
26100.5857676, -41.8248605505
26103.515455, -41.825829406
26106.4451425, -41.826798154
26109.37483, -41.8277667947
26112.3045175, -41.8287353281
26115.234205, -41.8297037541
26118.1638924, -41.8306720729
26121.0935799, -41.8316402843
26124.0232674, -41.8326083886
26126.9529549, -41.8335763856
26129.8826424, -41.8345442754
26132.8123299, -41.8355120581
26135.7420173, -41.8364797336
26138.6717048, -41.837447302
26141.6013923, -41.8384147633
26144.5310798, -41.8393821175
26147.4607673, -41.8403493646
26150.3904547, -41.8413165047
26153.3201422, -41.8422835379
26156.2498297, -41.843250464
26159.1795172, -41.8442172832
26162.1092047, -41.8451839954
26165.0388921, -41.8461506007
26167.9685796, -41.8471170991
26170.8982671, -41.8480834907
26173.8279546, -41.8490497754
26176.7576421, -41.8500159533
26179.6873295, -41.8509820245
26182.617017, -41.8519479888
26185.5467045, -41.8529138464
26188.476392, -41.8538795972
26191.4060795, -41.8548452414
26194.335767, -41.8558107789
26197.2654544, -41.8567762097
26200.1951419, -41.8577415339
26203.1248294, -41.8587067515
26206.0545169, -41.8596718625
26208.9842044, -41.860636867
26211.9138918, -41.8616017649
26214.8435793, -41.8625665563
26217.7732668, -41.8635312412
26220.7029543, -41.8644958196
26223.6326418, -41.8654602916
26226.5623292, -41.8664246572
26229.4920167, -41.8673889163
26232.4217042, -41.8683530691
26235.3513917, -41.8693171156
26238.2810792, -41.8702810557
26241.2107666, -41.8712448895
26244.1404541, -41.872208617
26247.0701416, -41.8731722383
26249.9998291, -41.8741357534
26252.9295166, -41.8750991622
26255.8592041, -41.8760624648
26258.7888915, -41.8770256613
26261.718579, -41.8779887516
26264.6482665, -41.8789517359
26267.577954, -41.879914614
26270.5076415, -41.880877386
26273.4373289, -41.881840052
26276.3670164, -41.882802612
26279.2967039, -41.883765066
26282.2263914, -41.884727414
26285.1560789, -41.885689656
26288.0857663, -41.8866517921
26291.0154538, -41.8876138223
26293.9451413, -41.8885757466
26296.8748288, -41.8895375651
26299.8045163, -41.8904992777
26302.7342037, -41.8914608845
26305.6638912, -41.8924223855
26308.5935787, -41.8933837807
26311.5232662, -41.8943450702
26314.4529537, -41.8953062539
26317.3826412, -41.896267332
26320.3123286, -41.8972283044
26323.2420161, -41.8981891711
26326.1717036, -41.8991499322
26329.1013911, -41.9001105877
26332.0310786, -41.9010711376
26334.960766, -41.9020315819
26337.8904535, -41.9029919207
26340.820141, -41.903952154
26343.7498285, -41.9049122818
26346.679516, -41.9058723041
26349.6092034, -41.9068322209
26352.5388909, -41.9077920324
26355.4685784, -41.9087517384
26358.3982659, -41.9097113391
26361.3279534, -41.9106708344
26364.2576408, -41.9116302244
26367.1873283, -41.912589509
26370.1170158, -41.9135486884
26373.0467033, -41.9145077625
26375.9763908, -41.9154667314
26378.9060783, -41.916425595
26381.8357657, -41.9173843535
26384.7654532, -41.9183430068
26387.6951407, -41.9193015549
26390.6248282, -41.920259998
26393.5545157, -41.9212183359
26396.4842031, -41.9221765687
26399.4138906, -41.9231346965
26402.3435781, -41.9240927192
26405.2732656, -41.9250506369
26408.2029531, -41.9260084497
26411.1326405, -41.9269661575
26414.062328, -41.9279237603
26416.9920155, -41.9288812582
26419.921703, -41.9298386512
26422.8513905, -41.9307959394
26425.7810779, -41.9317531227
26428.7107654, -41.9327102011
26431.6404529, -41.9336671748
26434.5701404, -41.9346240437
26437.4998279, -41.9355808078
26440.4295154, -41.9365374671
26443.3592028, -41.9374940218
26446.2888903, -41.9384504718
26449.2185778, -41.9394068171
26452.1482653, -41.9403630577
26455.0779528, -41.9413191938
26458.0076402, -41.9422752252
26460.9373277, -41.943231152
26463.8670152, -41.9441869743
26466.7967027, -41.9451426921
26469.7263902, -41.9460983054
26472.6560776, -41.9470538141
26475.5857651, -41.9480092184
26478.5154526, -41.9489645183
26481.4451401, -41.9499197137
26484.3748276, -41.9508748048
26487.304515, -41.9518297915
26490.2342025, -41.9527846738
26493.16389, -41.9537394518
26496.0935775, -41.9546941255
26499.023265, -41.9556486949
26501.9529525, -41.95660316
26504.8826399, -41.9575575209
26507.8123274, -41.9585117776
26510.7420149, -41.9594659301
26513.6717024, -41.9604199784
26516.6013899, -41.9613739226
26519.5310773, -41.9623277627
26522.4607648, -41.9632814986
26525.3904523, -41.9642351305
26528.3201398, -41.9651886583
26531.2498273, -41.9661420821
26534.1795147, -41.9670954019
26537.1092022, -41.9680486177
26540.0388897, -41.9690017295
26542.9685772, -41.9699547374
26545.8982647, -41.9709076413
26548.8279521, -41.9718604414
26551.7576396, -41.9728131375
26554.6873271, -41.9737657299
26557.6170146, -41.9747182183
26560.5467021, -41.975670603
26563.4763896, -41.9766228839
26566.406077, -41.977575061
26569.3357645, -41.9785271344
26572.265452, -41.9794791041
26575.1951395, -41.9804309701
26578.124827, -41.9813827324
26581.0545144, -41.982334391
26583.9842019, -41.983285946
26586.9138894, -41.9842373975
26589.8435769, -41.9851887453
26592.7732644, -41.9861399895
26595.7029518, -41.9870911303
26598.6326393, -41.9880421675
26601.5623268, -41.9889931012
26604.4920143, -41.9899439314
26607.4217018, -41.9908946582
26610.3513892, -41.9918452816
26613.2810767, -41.9927958015
26616.2107642, -41.9937462181
26619.1404517, -41.9946965313
